Time,Mid,LimitPrice,IsActive,SlippageToArrivalMidPM,SlippageToArrivalMidPMUser,SlippageToArrivalMidPMBank,TradeQuantityRemainUSD
2018-09-04 08:33:34.000,111.5205,111.534,notActive,-494.42785194082984,-104.90373184666899,-389.5241200941608,
2018-09-04 08:33:46.000,111.52250000000001,111.534,notActive,-509.61128681345633,-120.08716671929554,-389.5241200941608,
2018-09-04 08:33:52.000,111.5215,111.534,notActive,-502.0195693771431,-112.49544928298228,-389.5241200941608,
2018-09-04 08:33:56.000,111.5205,111.534,notActive,-494.42785194082984,-104.90373184666899,-389.5241200941608,
2018-09-04 08:33:59.000,111.51650000000001,111.534,notActive,-464.0609821957925,-74.5368621016317,-389.5241200941608,
2018-09-04 08:34:00.000,111.5155,111.534,notActive,-456.46926475947924,-66.94514466531842,-389.5241200941608,
2018-09-04 08:34:03.000,111.5125,111.534,notActive,-433.69411245064737,-44.16999235648648,-389.5241200941608,
2018-09-04 08:34:05.000,111.5115,111.534,notActive,-426.10239501433404,-36.57827492017321,-389.5241200941608,
2018-09-04 08:34:07.000,111.51050000000001,111.534,notActive,-418.5106775781287,-28.986557483967825,-389.5241200941608,
2018-09-04 08:34:09.000,111.511,111.534,notActive,-422.30653629617746,-32.782416202016584,-389.5241200941608,
2018-09-04 08:34:21.000,111.51050000000001,111.534,notActive,-418.5106775781287,-28.986557483967825,-389.5241200941608,
2018-09-04 08:34:43.000,111.51050000000001,111.534,notActive,-418.5106775781287,-28.986557483967825,-389.5241200941608,
2018-09-04 08:34:46.000,111.50999999999999,111.534,notActive,-414.71481885986407,-25.190698765703306,-389.5241200941608,
2018-09-04 08:34:47.000,111.51050000000001,111.534,notActive,-418.5106775781287,-28.986557483967825,-389.5241200941608,
2018-09-04 08:34:48.000,111.5055,111.534,notActive,-380.5520903966702,8.972029697490646,-389.5241200941608,
2018-09-04 08:34:49.000,111.509,111.534,notActive,-407.12310142365874,-17.598981329497917,-389.5241200941608,
2018-09-04 08:34:52.000,111.5095,111.534,notActive,-410.9189601418154,-21.394840047654554,-389.5241200941608,
2018-09-04 08:34:53.000,111.506,111.534,notActive,-384.3479491148268,5.176170979334014,-389.5241200941608,
2018-09-04 08:34:54.000,111.5055,111.534,notActive,-380.55209039667017,8.97202969749065,-389.5241200941608,
2018-09-04 08:34:56.000,111.50200000000001,111.534,notActive,-353.9810793697895,35.54304072437133,-389.5241200941608,
2018-09-04 08:34:57.000,111.4985,111.534,notActive,-327.41006834280097,62.114051751359895,-389.5241200941608,
2018-09-04 08:34:58.000,111.498,111.534,notActive,-323.61420962464433,65.90991046951653,-389.5241200941608,
2018-09-04 08:35:01.000,111.4995,111.534,notActive,-335.00178577900635,54.5223343151545,-389.5241200941608,
2018-09-04 08:35:02.000,111.4965,111.534,notActive,-312.2266334701744,77.29748662398643,-389.5241200941608,
2018-09-04 08:35:03.000,111.4965,111.534,notActive,-312.2266334701744,77.29748662398644,-389.5241200941608,
2018-09-04 08:35:04.000,111.495,111.534,notActive,-300.8390573158124,88.68506277834847,-389.5241200941608,
2018-09-04 08:35:05.000,111.48949999999999,111.534,notActive,-259.0846114161972,130.4395086779636,-389.5241200941608,
2018-09-04 08:35:06.000,111.48949999999999,111.534,notActive,-259.0846114161972,130.4395086779636,-389.5241200941608,
2018-09-04 08:35:08.000,111.48949999999999,111.534,notActive,-259.0846114161972,130.4395086779636,-389.5241200941608,
2018-09-04 08:35:10.000,111.4885,111.534,notActive,-251.49289397999183,138.03122611416896,-389.5241200941608,
2018-09-04 08:35:11.000,111.489,111.534,notActive,-255.2887526981485,134.23536739601235,-389.5241200941608,
2018-09-04 08:35:12.000,111.4885,111.534,notActive,-251.49289397999183,138.03122611416896,-389.5241200941608,
2018-09-04 08:35:14.000,111.4875,111.534,notActive,-243.9011765436786,145.62294355048226,-389.5241200941608,
2018-09-04 08:35:15.000,111.487,111.534,notActive,-240.10531782552192,149.4188022686389,-389.5241200941608,
2018-09-04 08:35:16.000,111.4855,111.534,notActive,-228.71774167115993,160.8063784230009,-389.5241200941608,
2018-09-04 08:35:20.000,111.482,111.534,notActive,-202.14673064417133,187.3773894499895,-389.5241200941608,
2018-09-04 08:35:21.000,111.486,111.534,notActive,-232.51360038931657,157.01051970484428,-389.5241200941608,
2018-09-04 08:35:22.000,111.486,111.534,notActive,-232.51360038931657,157.01051970484428,-389.5241200941608,
2018-09-04 08:35:23.000,111.4815,111.534,notActive,-198.35087192601472,191.1732481681461,-389.5241200941608,
2018-09-04 08:35:25.000,111.4825,111.534,notActive,-205.94258936232802,183.58153073183283,-389.5241200941608,
2018-09-04 08:35:26.000,111.4805,111.534,notActive,-190.75915448980936,198.76496560435152,-389.5241200941608,
2018-09-04 08:35:27.000,111.481,111.534,notActive,-194.55501320785808,194.96910688630277,-389.5241200941608,
2018-09-04 08:35:29.000,111.484,111.534,notActive,-217.33016551669002,172.1939545774708,-389.5241200941608,
2018-09-04 08:35:30.000,111.484,111.534,notActive,-217.33016551669002,172.1939545774708,-389.5241200941608,
2018-09-04 08:35:31.000,111.48349999999999,111.534,notActive,-213.5343067985334,175.98981329562744,-389.5241200941608,
2018-09-04 08:35:33.000,111.483,111.534,notActive,-209.73844808048463,179.7856720136762,-389.5241200941608,
2018-09-04 08:35:34.000,111.48349999999999,111.534,notActive,-213.5343067985334,175.98981329562744,-389.5241200941608,
2018-09-04 08:35:35.000,111.483,111.534,notActive,-209.73844808048463,179.7856720136762,-389.5241200941608,
2018-09-04 08:35:36.000,111.485,111.534,notActive,-224.9218829530033,164.60223714115753,-389.5241200941608,
2018-09-04 08:35:37.000,111.48349999999999,111.534,notActive,-213.5343067985334,175.98981329562744,-389.5241200941608,
2018-09-04 08:35:38.000,111.4825,111.534,notActive,-205.94258936232802,183.58153073183283,-389.5241200941608,
2018-09-04 08:35:39.000,111.483,111.534,notActive,-209.73844808048463,179.7856720136762,-389.5241200941608,
2018-09-04 08:35:40.000,111.4825,111.534,notActive,-205.94258936232802,183.58153073183283,-389.5241200941608,
2018-09-04 08:35:41.000,111.483,111.534,notActive,-209.73844808048463,179.7856720136762,-389.5241200941608,
2018-09-04 08:35:43.000,111.4825,111.534,notActive,-205.94258936232802,183.58153073183283,-389.5241200941608,
2018-09-04 08:35:44.000,111.4855,111.534,notActive,-228.71774167115996,160.8063784230009,-389.5241200941608,
2018-09-04 08:35:46.000,111.48599999999999,111.534,notActive,-232.51360038920868,157.01051970495215,-389.5241200941608,
2018-09-04 08:35:47.000,111.4845,111.534,notActive,-221.12602423484665,168.39809585931417,-389.5241200941608,
2018-09-04 08:35:51.000,111.4865,111.534,notActive,-236.3094591074732,153.21466098668762,-389.5241200941608,
2018-09-04 08:35:53.000,111.4865,111.534,notActive,-236.3094591074732,153.21466098668762,-389.5241200941608,
2018-09-04 08:35:55.000,111.4855,111.534,notActive,-228.71774167115996,160.8063784230009,-389.5241200941608,
2018-09-04 08:35:57.000,111.4865,111.534,notActive,-236.3094591074732,153.21466098668762,-389.5241200941608,
2018-09-04 08:35:58.000,111.4855,111.534,notActive,-228.71774167115996,160.8063784230009,-389.5241200941608,
2018-09-04 08:36:09.000,111.4815,111.534,notActive,-198.35087192601472,191.1732481681461,-389.5241200941608,
2018-09-04 08:36:16.000,111.4805,111.534,notActive,-190.75915448980936,198.76496560435152,-389.5241200941608,
2018-09-04 08:36:17.000,111.47649999999999,111.534,notActive,-160.39228474455626,229.1318353496046,-389.5241200941608,
2018-09-04 08:36:18.000,111.47749999999999,111.534,notActive,-167.98400218086954,221.54011791329128,-389.5241200941608,
2018-09-04 08:36:19.000,111.4685,111.534,notActive,-99.65854525448161,289.8655748396792,-389.5241200941608,
2018-09-04 08:36:20.000,111.4725,111.534,notActive,-130.02541499951894,259.4987050946419,-389.5241200941608,
2018-09-04 08:36:21.000,111.47149999999999,111.534,notActive,-122.43369756320566,267.0904225309552,-389.5241200941608,
2018-09-04 08:36:22.000,111.4695,111.534,notActive,-107.250262690687,282.2738574034738,-389.5241200941608,
2018-09-04 08:36:27.000,111.4685,111.534,notActive,-99.65854525448161,289.8655748396792,-389.5241200941608,
2018-09-04 08:36:29.000,111.468,111.534,notActive,-95.862686536325,293.6614335578359,-389.5241200941608,
2018-09-04 08:36:34.000,111.4675,111.534,notActive,-92.06682781816838,297.4572922759925,-389.5241200941608,
2018-09-04 08:36:35.000,111.468,111.534,notActive,-95.86268653632503,293.66143355783584,-389.5241200941608,
2018-09-04 08:36:36.000,111.4675,111.534,notActive,-92.06682781816842,297.4572922759924,-389.5241200941608,
2018-09-04 08:36:37.000,111.468,111.534,notActive,-95.86268653632503,293.66143355783584,-389.5241200941608,
2018-09-04 08:36:38.000,111.469,111.534,notActive,-103.45440397253043,286.06971612163045,-389.5241200941608,
2018-09-04 08:36:40.000,111.4695,111.534,notActive,-107.25026269068704,282.27385740347376,-389.5241200941608,
2018-09-04 08:36:41.000,111.4685,111.534,notActive,-99.65854525448167,289.86557483967914,-389.5241200941608,
2018-09-04 08:36:44.000,111.466,111.534,notActive,-80.67925166369848,308.8448684304623,-389.5241200941608,
2018-09-04 08:36:47.000,111.4665,111.534,notActive,-84.4751103818551,305.04900971230575,-389.5241200941608,
2018-09-04 08:36:48.000,111.4675,111.534,notActive,-92.06682781816833,297.45729227599253,-389.5241200941608,
2018-09-04 08:36:49.000,111.46549999999999,111.534,notActive,-76.88339294554177,312.640727148619,-389.5241200941608,
2018-09-04 08:36:50.000,111.463,111.534,notActive,-57.9040993548665,331.6200207392943,-389.5241200941608,
2018-09-04 08:36:51.000,111.465,111.534,notActive,-73.08753422749301,316.4365858666678,-389.5241200941608,
2018-09-04 08:36:52.000,111.468,111.534,notActive,-95.86268653632496,293.6614335578359,-389.5241200941608,
2018-09-04 08:36:54.000,111.4675,111.534,notActive,-92.06682781816833,297.45729227599253,-389.5241200941608,
2018-09-04 08:36:56.000,111.467,111.534,notActive,-88.27096910001167,301.25315099414917,-389.5241200941608,
2018-09-04 08:36:57.000,111.467,111.534,notActive,-88.27096910001167,301.25315099414917,-389.5241200941608,
2018-09-04 08:36:59.000,111.46549999999999,111.534,notActive,-76.88339294554177,312.640727148619,-389.5241200941608,
2018-09-04 08:37:02.000,111.46549999999999,111.534,notActive,-76.88339294554177,312.640727148619,-389.5241200941608,
2018-09-04 08:37:03.000,111.46549999999999,111.534,notActive,-76.88339294554177,312.640727148619,-389.5241200941608,
2018-09-04 08:37:04.000,111.4645,111.534,notActive,-69.2916755093364,320.23244458482446,-389.5241200941608,
2018-09-04 08:37:05.000,111.4635,111.534,notActive,-61.69995807302312,327.82416202113774,-389.5241200941608,
2018-09-04 08:37:09.000,111.4605,111.534,notActive,-38.92480576419123,350.5993143299696,-389.5241200941608,
2018-09-04 08:37:10.000,111.46199999999999,111.534,notActive,-50.31238191855323,339.21173817560765,-389.5241200941608,
2018-09-04 08:37:11.000,111.4625,111.534,notActive,-54.10824063681773,335.41587945734307,-389.5241200941608,
2018-09-04 08:37:12.000,111.463,111.534,notActive,-57.9040993548665,331.6200207392943,-389.5241200941608,
2018-09-04 08:37:13.000,111.4645,111.534,notActive,-69.2916755093364,320.23244458482446,-389.5241200941608,
2018-09-04 08:37:23.000,111.46549999999999,111.534,notActive,-76.88339294554177,312.640727148619,-389.5241200941608,
2018-09-04 08:37:24.000,111.4665,111.534,notActive,-84.47511038185506,305.04900971230575,-389.5241200941608,
2018-09-04 08:37:25.000,111.4685,111.534,notActive,-99.65854525448161,289.8655748396792,-389.5241200941608,
2018-09-04 08:37:28.000,111.4675,111.534,notActive,-92.06682781816833,297.45729227599253,-389.5241200941608,
2018-09-04 08:37:32.000,111.4685,111.534,notActive,-99.65854525448161,289.8655748396792,-389.5241200941608,
2018-09-04 08:37:33.000,111.4675,111.534,notActive,-92.06682781816833,297.45729227599253,-389.5241200941608,
2018-09-04 08:37:35.000,111.46600000000001,111.534,notActive,-80.67925166380634,308.8448684303545,-389.5241200941608,
2018-09-04 08:37:36.000,111.46600000000001,111.534,notActive,-80.67925166380634,308.8448684303545,-389.5241200941608,
2018-09-04 08:37:39.000,111.46799999999999,111.534,notActive,-95.8626865362171,293.6614335579437,-389.5241200941608,
2018-09-04 08:37:40.000,111.4695,111.534,notActive,-107.250262690687,282.2738574034738,-389.5241200941608,
2018-09-04 08:37:41.000,111.47149999999999,111.534,notActive,-122.43369756320566,267.0904225309552,-389.5241200941608,
2018-09-04 08:37:43.000,111.4705,111.534,notActive,-114.84198012700027,274.6821399671606,-389.5241200941608,
2018-09-04 08:37:51.000,111.47,111.534,notActive,-111.04612140884365,278.4779986853172,-389.5241200941608,
2018-09-04 08:37:53.000,111.47149999999999,111.534,notActive,-122.43369756320566,267.0904225309552,-389.5241200941608,
2018-09-04 08:38:00.000,111.4725,111.534,notActive,-130.02541499951894,259.4987050946419,-389.5241200941608,
2018-09-04 08:38:01.000,111.473,111.534,notActive,-133.82127371767552,255.7028463764853,-389.5241200941608,
2018-09-04 08:38:02.000,111.4725,111.534,notActive,-130.02541499951894,259.4987050946419,-389.5241200941608,
2018-09-04 08:38:12.000,111.47149999999999,111.534,notActive,-122.43369756320566,267.0904225309552,-389.5241200941608,
2018-09-04 08:38:15.000,111.4705,111.534,notActive,-114.84198012700027,274.6821399671606,-389.5241200941608,
2018-09-04 08:38:16.000,111.47149999999999,111.534,notActive,-122.43369756320566,267.0904225309552,-389.5241200941608,
2018-09-04 08:38:19.000,111.4725,111.534,notActive,-130.02541499951894,259.4987050946419,-389.5241200941608,
2018-09-04 08:38:23.000,111.4725,111.534,notActive,-130.02541499951894,259.4987050946419,-389.5241200941608,
2018-09-04 08:38:24.000,111.4735,111.534,notActive,-137.61713243583216,251.9069876583287,-389.5241200941608,
2018-09-04 08:38:28.000,111.4725,111.534,notActive,-130.0254149995189,259.49870509464193,-389.5241200941608,
2018-09-04 08:38:31.000,111.4725,111.534,notActive,-130.0254149995189,259.49870509464193,-389.5241200941608,
2018-09-04 08:38:41.000,111.4735,111.534,notActive,-137.61713243583216,251.9069876583287,-389.5241200941608,
2018-09-04 08:38:43.000,111.475,111.534,notActive,-149.0047085901942,240.51941150396664,-389.5241200941608,
2018-09-04 08:38:44.000,111.4755,111.534,notActive,-152.80056730835082,236.72355278581,-389.5241200941608,
2018-09-04 08:38:45.000,111.4735,111.534,notActive,-137.61713243583216,251.9069876583287,-389.5241200941608,
2018-09-04 08:38:46.000,111.4735,111.534,notActive,-137.61713243583216,251.9069876583287,-389.5241200941608,
2018-09-04 08:38:55.000,111.47200000000001,111.534,notActive,-126.22955628147017,263.2945638126907,-389.5241200941608,
2018-09-04 08:38:57.000,111.4725,111.534,notActive,-130.02541499951894,259.4987050946419,-389.5241200941608,
2018-09-04 08:39:00.000,111.47149999999999,111.534,notActive,-122.43369756320566,267.0904225309552,-389.5241200941608,
2018-09-04 08:39:01.000,111.47200000000001,111.534,notActive,-126.22955628147017,263.2945638126907,-389.5241200941608,
2018-09-04 08:39:05.000,111.47149999999999,111.534,notActive,-122.43369756320566,267.0904225309552,-389.5241200941608,
2018-09-04 08:39:06.000,111.471,111.534,notActive,-118.63783884515689,270.8862812490039,-389.5241200941608,
2018-09-04 08:39:07.000,111.46600000000001,111.534,notActive,-80.67925166380634,308.8448684303545,-389.5241200941608,
2018-09-04 08:39:10.000,111.46799999999999,111.534,notActive,-95.8626865362171,293.6614335579437,-389.5241200941608,
2018-09-04 08:39:12.000,111.47,111.534,notActive,-111.04612140884362,278.47799868531723,-389.5241200941608,
2018-09-04 08:39:13.000,111.47149999999999,111.534,notActive,-122.43369756320566,267.0904225309552,-389.5241200941608,
2018-09-04 08:39:17.000,111.47200000000001,111.534,notActive,-126.22955628147017,263.2945638126907,-389.5241200941608,
2018-09-04 08:39:18.000,111.47200000000001,111.534,notActive,-126.22955628147017,263.2945638126907,-389.5241200941608,
2018-09-04 08:39:19.000,111.47,111.534,notActive,-111.04612140884365,278.4779986853172,-389.5241200941608,
2018-09-04 08:39:22.000,111.46950000000001,111.534,notActive,-107.25026269079488,282.273857403366,-389.5241200941608,
2018-09-04 08:39:25.000,111.47049999999999,111.534,notActive,-114.84198012689238,274.6821399672685,-389.5241200941608,
2018-09-04 08:39:26.000,111.469,111.534,notActive,-103.45440397253033,286.0697161216305,-389.5241200941608,
2018-09-04 08:39:28.000,111.4665,111.534,notActive,-84.47511038185502,305.0490097123058,-389.5241200941608,
2018-09-04 08:39:29.000,111.46549999999999,111.534,notActive,-76.88339294554173,312.6407271486191,-389.5241200941608,
2018-09-04 08:39:30.000,111.465,111.534,notActive,-73.08753422749295,316.4365858666679,-389.5241200941608,
2018-09-04 08:39:31.000,111.465,111.534,notActive,-73.08753422749295,316.4365858666679,-389.5241200941608,
2018-09-04 08:39:34.000,111.46600000000001,111.534,notActive,-80.67925166380624,308.8448684303546,-389.5241200941608,
2018-09-04 08:39:35.000,111.46600000000001,111.534,notActive,-80.67925166380624,308.8448684303546,-389.5241200941608,
2018-09-04 08:39:36.000,111.4665,111.534,notActive,-84.47511038185502,305.0490097123058,-389.5241200941608,
2018-09-04 08:39:38.000,111.46549999999999,111.534,notActive,-76.88339294554173,312.6407271486191,-389.5241200941608,
2018-09-04 08:39:42.000,111.46600000000001,111.534,notActive,-80.67925166380624,308.8448684303546,-389.5241200941608,
2018-09-04 08:39:44.000,111.46600000000001,111.534,notActive,-80.67925166380624,308.8448684303546,-389.5241200941608,
2018-09-04 08:39:45.000,111.467,111.534,notActive,-88.27096910001163,301.2531509941492,-389.5241200941608,
2018-09-04 08:39:47.000,111.4665,111.534,notActive,-84.47511038185502,305.0490097123058,-389.5241200941608,
